date,security_key,issuer_name,symbol,rebalance_id,entry_trade_date,entry_signal_date,entry_report_period,source_signal_id,days_since_entry,shares_end,close_price,market_value_end,weight_end,pnl_day,return_contribution_day,price_status,price_basis
2019-09-25,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,34,0.025188916877,31.68000000,0.797984886650,1.000000000000,0.009571788413,0.012140575080,exact_adjusted_close,split_adjusted_close
2019-09-26,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,35,0.025188916877,31.57000000,0.795214105793,0.999999999999,-0.002770780856,-0.003472222222,exact_adjusted_close,split_adjusted_close
2019-09-27,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,36,0.025188916877,30.29000000,0.762972292191,0.999999999999,-0.032241813602,-0.040544821033,exact_adjusted_close,split_adjusted_close
2019-09-30,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,37,0.025188916877,30.47000000,0.767506297229,1.000000000000,0.004534005038,0.005942555299,exact_adjusted_close,split_adjusted_close
2019-10-01,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,38,0.025188916877,29.15000000,0.734256926952,1.000000000000,-0.033249370277,-0.043321299639,exact_adjusted_close,split_adjusted_close
2019-10-02,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,39,0.025188916877,29.00000000,0.730478589421,1.000000000000,-0.003778337531,-0.005145797598,exact_adjusted_close,split_adjusted_close
2019-10-03,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,40,0.025188916877,29.72000000,0.748614609572,1.000000000000,0.018136020151,0.024827586207,exact_adjusted_close,split_adjusted_close
2019-10-04,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,41,0.025188916877,29.67000000,0.747355163728,1.000000000000,-0.001259445844,-0.001682368775,exact_adjusted_close,split_adjusted_close
2019-10-07,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,42,0.025188916877,30.37000000,0.764987405542,1.000000000001,0.017632241814,0.023592854736,exact_adjusted_close,split_adjusted_close
2019-10-08,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,43,0.025188916877,29.28000000,0.737531486146,1.000000000000,-0.027455919395,-0.035890681593,exact_adjusted_close,split_adjusted_close
