date,strategy_key,strategy_name,instrument_key,symbol,display_name,shares,market_value,portfolio_weight,entry_date,source_signal_id,source_rebalance_id
2020-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003043498382,0.163886300860,0.167581716280,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.021158080298,0.810923627771,0.829208863713,2019-02-28,2019-12-31::Technology,n4::2020-02-28
2020-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003043498382,0.178328005031,0.161560696105,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.021158080298,0.922316688923,0.835595767842,2019-02-28,2019-12-31::Technology,n4::2020-02-28
2020-05-29,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003043498382,0.187937242472,0.159325369320,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-05-29,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.021158080298,0.988505511519,0.838013815816,2019-02-28,2019-12-31::Technology,n4::2020-02-28
2020-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003043498382,0.191644527851,0.153080335604,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.021158080298,1.057138092390,0.844412599609,2019-02-28,2019-12-31::Technology,n4::2020-02-28
2020-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003043498382,0.200096931556,0.151534504723,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.021158080298,1.117235503668,0.846088580123,2019-02-28,2019-12-31::Technology,n4::2020-02-28
2020-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003043498382,0.217057434988,0.147641365950,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.021158080298,1.249970720417,0.850223741792,2019-02-28,2019-12-31::Technology,n4::2020-02-28
2020-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003043498382,0.215606294960,0.153784571269,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.021158080298,1.183257177429,0.843976739016,2019-02-28,2019-12-31::Technology,n4::2020-02-28
2020-10-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003043498382,0.212497361363,0.158617977678,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-10-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.021158080298,1.124044173908,0.839039188736,2019-02-28,2019-12-31::Technology,n4::2020-02-28
2020-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003043498382,0.246555325654,0.164184593339,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
2020-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.021158080298,1.252001896125,0.833725337832,2019-02-28,2019-12-31::Technology,n4::2020-02-28
2020-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003043498382,0.249043385581,0.158267570793,2020-02-28,2019-12-31::Industrials,n4::2020-02-28
