date,instrument_key,issuer_name,symbol,sector,shares_end,close_price,market_value_end,weight_end,rebalance_id
2019-06-18,sector::XLI,XLI,XLI,XLI,0.003739140007,68.38589000,0.255704417226,0.240940875134,
2019-06-18,sector::XLK,XLK,XLK,XLK,0.008246266108,34.31422000,0.282964189411,0.266626756659,
2019-06-19,sector::XLF,XLF,XLF,XLF,0.010955346081,23.92859000,0.262145984689,0.246931077782,
2019-06-19,sector::XLI,XLI,XLI,XLI,0.003739140007,68.33233000,0.255504148887,0.240674732963,
2019-06-19,sector::XLK,XLK,XLK,XLK,0.008246266108,34.43813000,0.283985984244,0.267503487599,
2019-06-20,sector::XLF,XLF,XLF,XLF,0.010955346081,24.03376900,0.263298257035,0.245797306511,
2019-06-20,sector::XLI,XLI,XLI,XLI,0.003739140007,69.47492000,0.259776452868,0.242509590185,
2019-06-20,sector::XLK,XLK,XLK,XLK,0.008246266108,34.94262000,0.288146143033,0.268993599262,
2019-06-21,sector::XLF,XLF,XLF,XLF,0.010955346081,23.97982000,0.262707227069,0.245781644982,
2019-06-21,sector::XLI,XLI,XLI,XLI,0.003739140007,69.10373000,0.258388521488,0.241741183006,
2019-06-21,sector::XLK,XLK,XLK,XLK,0.008246266108,34.89927000,0.287788667398,0.269247149648,
2019-06-24,sector::XLF,XLF,XLF,XLF,0.010955346081,23.88291000,0.261645544480,0.245020638035,
2019-06-24,sector::XLI,XLI,XLI,XLI,0.003739140007,68.96925000,0.257885681940,0.241499676421,
2019-06-24,sector::XLK,XLK,XLK,XLK,0.008246266108,34.96612000,0.288339930287,0.270018867817,
2019-06-25,sector::XLF,XLF,XLF,XLF,0.010955346081,23.80362000,0.260776895089,0.246074886059,
2019-06-25,sector::XLI,XLI,XLI,XLI,0.003739140007,68.44927000,0.255941403919,0.241512008899,
2019-06-25,sector::XLK,XLK,XLK,XLK,0.008246266108,34.32437000,0.283047889012,0.267090291930,
2019-06-26,sector::XLF,XLF,XLF,XLF,0.010955346081,23.75957000,0.260294312094,0.244879004251,
2019-06-26,sector::XLI,XLI,XLI,XLI,0.003739140007,68.61961000,0.256578329028,0.241383091391,
2019-06-26,sector::XLK,XLK,XLK,XLK,0.008246266108,34.69427000,0.286098182845,0.269154702496,
2019-06-27,sector::XLF,XLF,XLF,XLF,0.010955346081,23.97101000,0.262610710470,0.246296814427,
2019-06-27,sector::XLI,XLI,XLI,XLI,0.003739140007,68.68236000,0.256812960064,0.240859231728,
2019-06-27,sector::XLK,XLK,XLK,XLK,0.008246266108,34.78340000,0.286833172544,0.269014529312,
2019-06-28,sector::XLF,XLF,XLF,XLF,0.010955346081,24.31458000,0.266374638723,0.248326476426,
2019-06-28,sector::XLI,XLI,XLI,XLI,0.003739140007,69.40854000,0.259528248754,0.241943962290,
2019-06-28,sector::XLK,XLK,XLK,XLK,0.008246266108,34.77894000,0.286796394197,0.267364559795,
2019-07-01,sector::XLF,XLF,XLF,XLF,0.010955346081,24.60530000,0.269559576936,0.249440728302,
2019-07-01,sector::XLI,XLI,XLI,XLI,0.003739140007,69.47130000,0.259762917181,0.240375252046,
2019-07-01,sector::XLK,XLK,XLK,XLK,0.008246266108,35.33156000,0.291353445773,0.269607989941,
2019-07-02,sector::XLF,XLF,XLF,XLF,0.010955346081,24.54363000,0.268883960743,0.248870611401,
2019-07-02,sector::XLI,XLI,XLI,XLI,0.003739140007,69.38165000,0.259427703279,0.240118194299,
2019-07-02,sector::XLK,XLK,XLK,XLK,0.008246266108,35.42514000,0.292125131356,0.270381914359,
2019-07-03,sector::XLF,XLF,XLF,XLF,0.010955346081,24.73744000,0.271007216367,0.249494979408,
2019-07-03,sector::XLI,XLI,XLI,XLI,0.003739140007,69.76715000,0.260869141752,0.240161653340,
2019-07-03,sector::XLK,XLK,XLK,XLK,0.008246266108,35.69699000,0.294366878797,0.271000379062,
2019-07-05,sector::XLF,XLF,XLF,XLF,0.010955346081,24.80792000,0.271779349159,0.250394457177,
2019-07-05,sector::XLI,XLI,XLI,XLI,0.003739140007,69.48923000,0.259829959961,0.239385302762,
2019-07-05,sector::XLK,XLK,XLK,XLK,0.008246266108,35.63014000,0.293815615908,0.270696805637,
2019-07-08,sector::XLF,XLF,XLF,XLF,0.010955346081,24.68459000,0.270428226327,0.250473842643,
2019-07-08,sector::XLI,XLI,XLI,XLI,0.003739140007,68.91546000,0.257684553599,0.238670501251,
2019-07-08,sector::XLK,XLK,XLK,XLK,0.008246266108,35.35829000,0.291573868466,0.270059188129,
2019-07-09,sector::XLF,XLF,XLF,XLF,0.010955346081,24.72863000,0.270910699768,0.250702062816,
2019-07-09,sector::XLI,XLI,XLI,XLI,0.003739140007,68.76305000,0.257114671271,0.237935151779,
2019-07-09,sector::XLK,XLK,XLK,XLK,0.008246266108,35.48308000,0.292602920014,0.270776147625,
2019-07-10,sector::XLF,XLF,XLF,XLF,0.010955346081,24.64054000,0.269945643332,0.249636486308,
2019-07-10,sector::XLI,XLI,XLI,XLI,0.003739140007,68.60167000,0.256511248856,0.237212818376,
2019-07-10,sector::XLK,XLK,XLK,XLK,0.008246266108,35.76384000,0.294918141687,0.272730197570,
2019-07-11,sector::XLF,XLF,XLF,XLF,0.010955346081,24.78149000,0.271489799362,0.250049370128,
2019-07-11,sector::XLI,XLI,XLI,XLI,0.003739140007,69.06786800,0.258254428450,0.237859239347,
2019-07-11,sector::XLK,XLK,XLK,XLK,0.008246266108,35.89754000,0.296020667465,0.272642956084,
2019-07-12,sector::XLF,XLF,XLF,XLF,0.010955346081,24.94888000,0.273323614742,0.249776605006,
2019-07-12,sector::XLI,XLI,XLI,XLI,0.003739140007,70.27817000,0.262779917078,0.240141253852,
2019-07-12,sector::XLK,XLK,XLK,XLK,0.008246266108,36.16047000,0.298188858213,0.272499691346,
2019-07-15,sector::XLF,XLF,XLF,XLF,0.010955346081,24.80792000,0.271779349159,0.248734686267,
2019-07-15,sector::XLI,XLI,XLI,XLI,0.003739140007,69.99128000,0.261707195202,0.239516568473,
2019-07-15,sector::XLK,XLK,XLK,XLK,0.008246266108,36.28080000,0.299181131414,0.273813021812,
2019-07-16,sector::XLF,XLF,XLF,XLF,0.010955346081,24.74625000,0.271103732966,0.248524067645,
2019-07-16,sector::XLI,XLI,XLI,XLI,0.003739140007,70.43954000,0.263383302101,0.241446655389,
2019-07-16,sector::XLK,XLK,XLK,XLK,0.008246266108,35.94210000,0.296388121083,0.271702571733,
2019-07-17,sector::XLF,XLF,XLF,XLF,0.010955346081,24.53482000,0.268787444144,0.248386156573,
2019-07-17,sector::XLI,XLI,XLI,XLI,0.003739140007,68.93339000,0.257751596380,0.238187942816,
2019-07-17,sector::XLK,XLK,XLK,XLK,0.008246266108,35.84852000,0.295616435501,0.273178795489,
2019-07-18,sector::XLF,XLF,XLF,XLF,0.010955346081,24.71982000,0.270814183169,0.249176591860,
2019-07-18,sector::XLI,XLI,XLI,XLI,0.003739140007,69.05890000,0.258220895842,0.237589486710,
2019-07-18,sector::XLK,XLK,XLK,XLK,0.008246266108,36.11591000,0.297821404595,0.274025982360,
2019-07-19,sector::XLF,XLF,XLF,XLF,0.010955346081,24.61411000,0.269656093535,0.248347855963,
2019-07-19,sector::XLI,XLI,XLI,XLI,0.003739140007,69.43544000,0.259628831620,0.239112948770,
2019-07-19,sector::XLK,XLK,XLK,XLK,0.008246266108,35.95993000,0.296535152008,0.273102929933,
2019-07-22,sector::XLF,XLF,XLF,XLF,0.010955346081,24.66697000,0.270235193129,0.247922663790,
2019-07-22,sector::XLI,XLI,XLI,XLI,0.003739140007,69.48923000,0.259829959961,0.238376560286,
2019-07-22,sector::XLK,XLK,XLK,XLK,0.008246266108,36.37439000,0.299952899459,0.275186666046,
2019-07-23,sector::XLF,XLF,XLF,XLF,0.010955346081,24.92245000,0.273034064945,0.248724777150,
2019-07-23,sector::XLI,XLI,XLI,XLI,0.003739140007,70.36782000,0.263115130980,0.239688964565,
2019-07-23,sector::XLK,XLK,XLK,XLK,0.008246266108,36.57493000,0.301606605664,0.274753393119,
2019-07-24,sector::XLF,XLF,XLF,XLF,0.010955346081,25.17793000,0.275832936762,0.249809447790,
2019-07-24,sector::XLI,XLI,XLI,XLI,0.003739140007,70.67264000,0.264254895637,0.239323738238,
2019-07-24,sector::XLK,XLK,XLK,XLK,0.008246266108,36.87798000,0.304105636608,0.275414756638,
2019-07-25,sector::XLF,XLF,XLF,XLF,0.010955346081,25.00173240,0.273902631076,0.248898940848,
2019-07-25,sector::XLI,XLI,XLI,XLI,0.003739140007,70.52919000,0.263718516003,0.239644500885,
2019-07-25,sector::XLK,XLK,XLK,XLK,0.008246266108,36.72646000,0.302856162368,0.275209397393,
2019-07-26,sector::XLF,XLF,XLF,XLF,0.010955346081,25.27483000,0.276894509798,0.250914641016,
2019-07-26,sector::XLI,XLI,XLI,XLI,0.003739140007,70.37679000,0.263148671066,0.238458517587,
2019-07-26,sector::XLK,XLK,XLK,XLK,0.008246266108,36.80667000,0.303517595372,0.275039792376,
2019-07-29,sector::XLF,XLF,XLF,XLF,0.010955346081,25.08101900,0.274771243218,0.249618591873,
2019-07-29,sector::XLI,XLI,XLI,XLI,0.003739140007,70.25127000,0.262679334212,0.238633580254,
2019-07-29,sector::XLK,XLK,XLK,XLK,0.008246266108,36.78439000,0.303333868563,0.275566584957,
2019-07-30,sector::XLF,XLF,XLF,XLF,0.010955346081,25.01054200,0.273999143292,0.249274975849,
2019-07-30,sector::XLI,XLI,XLI,XLI,0.003739140007,70.55609000,0.263819098869,0.240013522338,
2019-07-30,sector::XLK,XLK,XLK,XLK,0.008246266108,36.54820000,0.301386182971,0.274190760520,
2019-07-31,sector::XLF,XLF,XLF,XLF,0.010955346081,24.88721000,0.272647998550,0.250060952809,
2019-07-31,sector::XLI,XLI,XLI,XLI,0.003739140007,69.76715000,0.260869141752,0.239257894765,
2019-07-31,sector::XLK,XLK,XLK,XLK,0.008246266108,35.99558000,0.296829131395,0.272238842070,
2019-08-01,sector::XLF,XLF,XLF,XLF,0.010955346081,24.32339000,0.266471155322,0.247286487595,
2019-08-01,sector::XLI,XLI,XLI,XLI,0.003739140007,68.41341000,0.255807318359,0.237390396652,
2019-08-01,sector::XLK,XLK,XLK,XLK,0.008246266108,35.81286000,0.295322373651,0.274060554135,
2019-08-02,sector::XLF,XLF,XLF,XLF,0.010955346081,24.31458000,0.266374638723,0.248709442452,
2019-08-02,sector::XLI,XLI,XLI,XLI,0.003739140007,67.97411000,0.254164714154,0.237309244795,
2019-08-02,sector::XLK,XLK,XLK,XLK,0.008246266108,35.22906000,0.290508203497,0.271242538951,
2019-08-05,sector::XLF,XLF,XLF,XLF,0.010955346081,23.50410000,0.257495549831,0.246884174288,
2019-08-05,sector::XLI,XLI,XLI,XLI,0.003739140007,66.09142300,0.247125083871,0.236941074583,
2019-08-05,sector::XLK,XLK,XLK,XLK,0.008246266108,33.75839000,0.278380667320,0.266908617389,
2019-08-06,sector::XLF,XLF,XLF,XLF,0.010955346081,23.88291000,0.261645544480,0.247891843907,
2019-08-06,sector::XLI,XLI,XLI,XLI,0.003739140007,67.08656000,0.250846040440,0.237660028284,
2019-08-06,sector::XLK,XLK,XLK,XLK,0.008246266108,34.31992000,0.283011193128,0.268134382529,
2019-08-07,sector::XLF,XLF,XLF,XLF,0.014753557610,23.56576000,0.347678797793,0.329979349520,S5N6F-R004
2019-08-07,sector::XLI,XLI,XLI,XLI,0.004961696146,67.05069900,0.332685194822,0.315749032956,S5N6F-R004
2019-08-07,sector::XLK,XLK,XLK,XLK,0.010808938819,34.53383000,0.373274055640,0.354271617524,S5N6F-R004
2019-08-08,sector::XLF,XLF,XLF,XLF,0.014753557610,24.01505500,0.354307497459,0.329567366378,
2019-08-08,sector::XLI,XLI,XLI,XLI,0.004961696146,68.18928000,0.338334487782,0.314709699605,
2019-08-08,sector::XLK,XLK,XLK,XLK,0.010808938819,35.38058000,0.382426524585,0.355722934017,
2019-08-09,sector::XLF,XLF,XLF,XLF,0.014753557610,23.93577000,0.353137761644,0.331051186881,
2019-08-09,sector::XLI,XLI,XLI,XLI,0.004961696146,67.61550000,0.335487565767,0.314504901186,
2019-08-09,sector::XLK,XLK,XLK,XLK,0.010808938819,34.97949000,0.378091167314,0.354443911933,
2019-08-12,sector::XLF,XLF,XLF,XLF,0.014753557610,23.47767000,0.346379156903,0.329768683093,
2019-08-12,sector::XLI,XLI,XLI,XLI,0.004961696146,66.68312000,0.330861379515,0.314995054508,
2019-08-12,sector::XLK,XLK,XLK,XLK,0.010808938819,34.52046000,0.373129540128,0.355236262399,
2019-08-13,sector::XLF,XLF,XLF,XLF,0.014753557610,23.76838000,0.350668163636,0.328352287215,
2019-08-13,sector::XLI,XLI,XLI,XLI,0.004961696146,67.48102000,0.334820316870,0.313512968244,
2019-08-13,sector::XLK,XLK,XLK,XLK,0.010808938819,35.38504000,0.382474732452,0.358134744541,
2019-08-14,sector::XLF,XLF,XLF,XLF,0.014753557610,22.88742000,0.337670869523,0.326889655487,
2019-08-14,sector::XLI,XLI,XLI,XLI,0.004961696146,65.41903000,0.324589349033,0.314225804050,
2019-08-14,sector::XLK,XLK,XLK,XLK,0.010808938819,34.29763000,0.370720984291,0.358884540463,
2019-08-15,sector::XLF,XLF,XLF,XLF,0.014753557610,23.00194740,0.339360556117,0.328315793858,
2019-08-15,sector::XLI,XLI,XLI,XLI,0.004961696146,65.34731000,0.324233496186,0.313681056259,
2019-08-15,sector::XLK,XLK,XLK,XLK,0.010808938819,34.23524000,0.370046614598,0.358003149884,
2019-08-16,sector::XLF,XLF,XLF,XLF,0.014753557610,23.40719000,0.345339326163,0.327981103010,
2019-08-16,sector::XLI,XLI,XLI,XLI,0.004961696146,66.61141000,0.330505576284,0.313892960483,
2019-08-16,sector::XLK,XLK,XLK,XLK,0.010808938819,34.88590000,0.377079558730,0.358125936507,
2019-08-19,sector::XLF,XLF,XLF,XLF,0.014753557610,23.64505000,0.348848607376,0.327471340812,
2019-08-19,sector::XLI,XLI,XLI,XLI,0.004961696146,67.23897000,0.333619338317,0.313175313674,
2019-08-19,sector::XLK,XLK,XLK,XLK,0.010808938819,35.41623000,0.382811863254,0.359353345514,
2019-08-20,sector::XLF,XLF,XLF,XLF,0.014753557610,23.32790000,0.344169516580,0.325697061714,
2019-08-20,sector::XLI,XLI,XLI,XLI,0.004961696146,66.84450000,0.331662098039,0.313860948193,
2019-08-20,sector::XLK,XLK,XLK,XLK,0.010808938819,35.23797000,0.380885061820,0.360441990093,
2019-08-21,sector::XLF,XLF,XLF,XLF,0.014753557610,23.43362000,0.345729262690,0.324688643371,
2019-08-21,sector::XLI,XLI,XLI,XLI,0.004961696146,67.25689000,0.333708251912,0.313399215189,
2019-08-21,sector::XLK,XLK,XLK,XLK,0.010808938819,35.65243000,0.385364934603,0.361912141440,
2019-08-22,sector::XLF,XLF,XLF,XLF,0.014753557610,23.59219000,0.348068734320,0.326299364709,
2019-08-22,sector::XLI,XLI,XLI,XLI,0.004961696146,67.35551000,0.334197574386,0.313295752985,
2019-08-22,sector::XLK,XLK,XLK,XLK,0.010808938819,35.56775000,0.384449633664,0.360404882306,
2019-08-23,sector::XLF,XLF,XLF,XLF,0.014753557610,22.99314000,0.339230615634,0.327373220938,
2019-08-23,sector::XLI,XLI,XLI,XLI,0.004961696146,65.55351000,0.325256597931,0.313887648074,
2019-08-23,sector::XLK,XLK,XLK,XLK,0.010808938819,34.39122000,0.371732592875,0.358739130988,
2019-08-26,sector::XLF,XLF,XLF,XLF,0.014753557610,23.21338000,0.342479939162,0.327098008564,
2019-08-26,sector::XLI,XLI,XLI,XLI,0.004961696146,66.03763400,0.327658674116,0.312942416581,
2019-08-26,sector::XLK,XLK,XLK,XLK,0.010808938819,34.86807000,0.376886835351,0.359959574855,
2019-08-27,sector::XLF,XLF,XLF,XLF,0.014753557610,23.07242400,0.340400336696,0.326467512348,
2019-08-27,sector::XLI,XLI,XLI,XLI,0.004961696146,65.69695000,0.325968303626,0.312626192507,
2019-08-27,sector::XLK,XLK,XLK,XLK,0.010808938819,34.81460000,0.376308881392,0.360906295145,
2019-08-28,sector::XLF,XLF,XLF,XLF,0.014753557610,23.28386000,0.343519769902,0.327118839442,
2019-08-28,sector::XLI,XLI,XLI,XLI,0.004961696146,66.50382000,0.329971747396,0.314217650668,
2019-08-28,sector::XLK,XLK,XLK,XLK,0.010808938819,34.84579000,0.376646012194,0.358663509889,
2019-08-29,sector::XLF,XLF,XLF,XLF,0.014753557610,23.63624000,0.348718628533,0.326657223454,
2019-08-29,sector::XLI,XLI,XLI,XLI,0.004961696146,67.64240000,0.335621035394,0.314388239067,
2019-08-29,sector::XLK,XLK,XLK,XLK,0.010808938819,35.45188000,0.383197201923,0.358954537479,
2019-08-30,sector::XLF,XLF,XLF,XLF,0.014753557610,23.71553000,0.349888438116,0.327001803474,
2019-08-30,sector::XLI,XLI,XLI,XLI,0.004961696146,67.92032000,0.336999989987,0.314956404646,
2019-08-30,sector::XLK,XLK,XLK,XLK,0.010808938819,35.44297000,0.383100894278,0.358041791880,
2019-09-03,sector::XLF,XLF,XLF,XLF,0.014753557610,23.46886000,0.346249178060,0.327547580757,
2019-09-03,sector::XLI,XLI,XLI,XLI,0.004961696146,66.99691000,0.332418310148,0.314463745151,
2019-09-03,sector::XLK,XLK,XLK,XLK,0.010808938819,35.01068300,0.378428330543,0.357988674092,
2019-09-04,sector::XLF,XLF,XLF,XLF,0.014753557610,23.69791000,0.349628480431,0.326403013604,
2019-09-04,sector::XLI,XLI,XLI,XLI,0.004961696146,67.84860000,0.336644137139,0.314281207122,
2019-09-04,sector::XLK,XLK,XLK,XLK,0.010808938819,35.60786000,0.384883180200,0.359315779274,
2019-09-05,sector::XLF,XLF,XLF,XLF,0.014753557610,24.18244000,0.356777021700,0.326599690680,
2019-09-05,sector::XLI,XLI,XLI,XLI,0.004961696146,69.06786800,0.342693774476,0.313707649131,
2019-09-05,sector::XLK,XLK,XLK,XLK,0.010808938819,36.35211000,0.392927732915,0.359692660189,
2019-09-06,sector::XLF,XLF,XLF,XLF,0.014753557610,24.17363000,0.356647042857,0.326407650122,
2019-09-06,sector::XLI,XLI,XLI,XLI,0.004961696146,69.21131000,0.343405490094,0.314288822256,
2019-09-06,sector::XLK,XLK,XLK,XLK,0.010808938819,36.32091000,0.392590494024,0.359303527622,
2019-09-09,sector::XLF,XLF,XLF,XLF,0.014753557610,24.54363000,0.362105859173,0.330332333079,
2019-09-09,sector::XLI,XLI,XLI,XLI,0.004961696146,69.41751000,0.344428591840,0.314206184294,
2019-09-09,sector::XLK,XLK,XLK,XLK,0.010808938819,36.04906100,0.389652094815,0.355461482626,
2019-09-10,sector::XLF,XLF,XLF,XLF,0.014753557610,24.63173000,0.363405647599,0.330768828626,
2019-09-10,sector::XLI,XLI,XLI,XLI,0.004961696146,70.05403800,0.347586850364,0.316370689615,
2019-09-10,sector::XLK,XLK,XLK,XLK,0.010808938819,35.86634000,0.387677074705,0.352860481759,
2019-09-11,sector::XLF,XLF,XLF,XLF,0.014753557610,24.77268000,0.365485161544,0.329847556029,
2019-09-11,sector::XLI,XLI,XLI,XLI,0.004961696146,70.70850000,0.350834091947,0.316625078051,
2019-09-11,sector::XLK,XLK,XLK,XLK,0.010808938819,36.24069000,0.391723400952,0.353527365920,
2019-09-12,sector::XLF,XLF,XLF,XLF,0.014753557610,24.90483000,0.367434844182,0.330327728195,
2019-09-12,sector::XLI,XLI,XLI,XLI,0.004961696146,70.75332000,0.351056475168,0.315603404921,
2019-09-12,sector::XLK,XLK,XLK,XLK,0.010808938819,36.43678000,0.393842925765,0.354068866885,
2019-09-13,sector::XLF,XLF,XLF,XLF,0.014753557610,25.09863900,0.370294216429,0.332336055483,
2019-09-13,sector::XLI,XLI,XLI,XLI,0.004961696146,71.13883000,0.352969258650,0.316787046413,
2019-09-13,sector::XLK,XLK,XLK,XLK,0.010808938819,36.16939000,0.390952723614,0.350876898104,
2019-09-16,sector::XLF,XLF,XLF,XLF,0.014753557610,25.01054200,0.368994472264,0.331936540916,
2019-09-16,sector::XLI,XLI,XLI,XLI,0.004961696146,71.07607000,0.352657862600,0.317240608836,
2019-09-16,sector::XLK,XLK,XLK,XLK,0.010808938819,36.08025600,0.389989279662,0.350822850248,
2019-09-17,sector::XLF,XLF,XLF,XLF,0.014753557610,25.03697200,0.369384408792,0.331749659072,
2019-09-17,sector::XLI,XLI,XLI,XLI,0.004961696146,71.04020800,0.352479926252,0.316567490616,
2019-09-17,sector::XLK,XLK,XLK,XLK,0.010808938819,36.22732000,0.391578885440,0.351682850312,
2019-09-18,sector::XLF,XLF,XLF,XLF,0.014753557610,25.12507000,0.370684167710,0.332702482874,
2019-09-18,sector::XLI,XLI,XLI,XLI,0.004961696146,70.93263000,0.351946156904,0.315884438667,
2019-09-18,sector::XLK,XLK,XLK,XLK,0.010808938819,36.22287000,0.391530785662,0.351413078460,
2019-09-19,sector::XLF,XLF,XLF,XLF,0.014753557610,25.01054200,0.368994472264,0.331961185802,
2019-09-19,sector::XLI,XLI,XLI,XLI,0.004961696146,70.57402000,0.350166843049,0.315023148542,
2019-09-19,sector::XLK,XLK,XLK,XLK,0.010808938819,36.30308000,0.392397770645,0.353015665655,
2019-09-20,sector::XLF,XLF,XLF,XLF,0.014753557610,24.86316000,0.366820063437,0.332331446655,
2019-09-20,sector::XLI,XLI,XLI,XLI,0.004961696146,70.12554000,0.347941621562,0.315227965891,
2019-09-20,sector::XLK,XLK,XLK,XLK,0.010808938819,35.99022000,0.389016086046,0.352440587455,
2019-09-23,sector::XLF,XLF,XLF,XLF,0.014753557610,24.90743000,0.367473203432,0.332563401004,
2019-09-23,sector::XLI,XLI,XLI,XLI,0.004961696146,69.99036000,0.347270899477,0.314280307573,
2019-09-23,sector::XLK,XLK,XLK,XLK,0.010808938819,36.10232000,0.390227768088,0.353156291423,
2019-09-24,sector::XLF,XLF,XLF,XLF,0.014753557610,24.66836000,0.363946070414,0.332159504441,
2019-09-24,sector::XLI,XLI,XLI,XLI,0.004961696146,69.59382000,0.345303388487,0.315145049570,
2019-09-24,sector::XLK,XLK,XLK,XLK,0.010808938819,35.75256000,0.386447233647,0.352695445989,
2019-09-25,sector::XLF,XLF,XLF,XLF,0.014753557610,24.87201000,0.366950632421,0.331919342544,
2019-09-25,sector::XLI,XLI,XLI,XLI,0.004961696146,70.04443600,0.347539208158,0.314361048294,
2019-09-25,sector::XLK,XLK,XLK,XLK,0.010808938819,36.17855000,0.391051733494,0.353719609162,
2019-09-26,sector::XLF,XLF,XLF,XLF,0.014753557610,24.75690000,0.365252350405,0.330613506020,
2019-09-26,sector::XLI,XLI,XLI,XLI,0.004961696146,70.14357000,0.348031080943,0.315025422142,
2019-09-26,sector::XLK,XLK,XLK,XLK,0.010808938819,36.21891000,0.391487982265,0.354361071839,
2019-09-27,sector::XLF,XLF,XLF,XLF,0.014753557610,24.85430000,0.366689346916,0.333479006109,
2019-09-27,sector::XLI,XLI,XLI,XLI,0.004961696146,69.86418000,0.346644832657,0.315249884513,
2019-09-27,sector::XLK,XLK,XLK,XLK,0.010808938819,35.73462000,0.386253321284,0.351271109378,
2019-09-30,sector::XLF,XLF,XLF,XLF,0.014753557610,24.79232000,0.365774921415,0.331547189477,
2019-09-30,sector::XLI,XLI,XLI,XLI,0.004961696146,69.96332000,0.347136735213,0.314653089060,
2019-09-30,sector::XLK,XLK,XLK,XLK,0.010808938819,36.11129000,0.390324724269,0.353799721463,
2019-10-01,sector::XLF,XLF,XLF,XLF,0.014753557610,24.26991000,0.358067515384,0.330449726237,
2019-10-01,sector::XLI,XLI,XLI,XLI,0.004961696146,68.28701000,0.338819394346,0.312686215016,
2019-10-01,sector::XLK,XLK,XLK,XLK,0.010808938819,35.77497000,0.386689461965,0.356864058747,
