date,instrument_key,issuer_name,symbol,sector,shares_end,close_price,market_value_end,weight_end,rebalance_id
2019-08-01,sector::XLV,XLV,XLV,Health Care,0.003309208448,81.31390000,0.269084644814,0.246764412204,
2019-08-01,sector::XLK,XLK,XLK,Technology,0.008594244164,35.81286000,0.307784463044,0.282254129220,
2019-08-02,sector::XLY,XLY,XLY,Consumer Discretionary,0.004762609553,52.60339000,0.250529407731,0.231385463259,
2019-08-02,sector::XLV,XLV,XLV,Health Care,0.003309208448,81.12679000,0.268465458821,0.247950949635,
2019-08-02,sector::XLK,XLK,XLK,Technology,0.008594244164,35.22906000,0.302767143301,0.279631506524,
2019-08-05,sector::XLY,XLY,XLY,Consumer Discretionary,0.004762609553,51.19143000,0.243804793547,0.230643721188,
2019-08-05,sector::XLV,XLV,XLV,Health Care,0.003309208448,79.22002000,0.262155559429,0.248003875876,
2019-08-05,sector::XLK,XLK,XLK,Technology,0.008594244164,33.75839000,0.290127846237,0.274466162469,
2019-08-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.004762609553,51.97090000,0.247517104815,0.231542653228,
2019-08-06,sector::XLV,XLV,XLV,Health Care,0.003309208448,80.24468000,0.265546372957,0.248408334429,
2019-08-06,sector::XLK,XLK,XLK,Technology,0.008594244164,34.31992000,0.294953772162,0.275917816012,
2019-08-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,52.18025000,0.331578377432,0.309332628276,S1_T1-R004
2019-08-07,sector::XLV,XLV,XLV,Health Care,0.004390833101,80.27141000,0.352458364074,0.328811766802,S1_T1-R004
2019-08-07,sector::XLK,XLK,XLK,Technology,0.011231843087,34.53383000,0.387878559768,0.361855604922,S1_T1-R004
2019-08-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,53.18689000,0.337975051611,0.309354414815,
2019-08-08,sector::XLV,XLV,XLV,Health Care,0.004390833101,81.34063000,0.357153130642,0.326908442509,
2019-08-08,sector::XLK,XLK,XLK,Technology,0.011231843087,35.38058000,0.397389122902,0.363737142677,
2019-08-09,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,52.68802000,0.334804991959,0.308498517821,
2019-08-09,sector::XLV,XLV,XLV,Health Care,0.004390833101,81.43864000,0.357583476194,0.329487238997,
2019-08-09,sector::XLK,XLK,XLK,Technology,0.011231843087,34.97949000,0.392884142958,0.362014243182,
2019-08-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,51.92191000,0.329936760958,0.307843826484,
2019-08-12,sector::XLV,XLV,XLV,Health Care,0.004390833101,80.64564000,0.354101545545,0.330390510073,
2019-08-12,sector::XLK,XLK,XLK,Technology,0.011231843087,34.52046000,0.387728390026,0.361765663443,
2019-08-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,52.77710000,0.335371049076,0.307249055103,
2019-08-13,sector::XLV,XLV,XLV,Health Care,0.004390833101,81.69704000,0.358718067468,0.328638347232,
2019-08-13,sector::XLK,XLK,XLK,Technology,0.011231843087,35.38504000,0.397439216922,0.364112597664,
2019-08-14,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,51.12462000,0.324870397256,0.306817937004,
2019-08-14,sector::XLV,XLV,XLV,Health Care,0.004390833101,79.42495000,0.348741699488,0.329362754157,
2019-08-14,sector::XLK,XLK,XLK,Technology,0.011231843087,34.29763000,0.385225598431,0.363819308839,
2019-08-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,51.03998800,0.324332604868,0.306317479604,
2019-08-15,sector::XLV,XLV,XLV,Health Care,0.004390833101,79.70116000,0.349954491498,0.330516192954,
2019-08-15,sector::XLK,XLK,XLK,Technology,0.011231843087,34.23524000,0.384524843740,0.363166327442,
2019-08-16,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,51.61903000,0.328012115925,0.305382336423,
2019-08-16,sector::XLV,XLV,XLV,Health Care,0.004390833101,80.68128000,0.354258034837,0.329817531496,
2019-08-16,sector::XLK,XLK,XLK,Technology,0.011231843087,34.88590000,0.391832954764,0.364800132080,
2019-08-19,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,52.26933000,0.332144434548,0.305393296916,
2019-08-19,sector::XLV,XLV,XLV,Health Care,0.004390833101,81.45646000,0.357661720840,0.328855403693,
2019-08-19,sector::XLK,XLK,XLK,Technology,0.011231843087,35.41623000,0.397789538108,0.365751299391,
2019-08-20,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,52.28269000,0.332229330407,0.306873361647,
2019-08-20,sector::XLV,XLV,XLV,Health Care,0.004390833101,80.76147000,0.354610135743,0.327546048677,
2019-08-20,sector::XLK,XLK,XLK,Technology,0.011231843087,35.23797000,0.395787349760,0.365580589676,
2019-08-21,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,53.28933000,0.338626004586,0.308880818993,
2019-08-21,sector::XLV,XLV,XLV,Health Care,0.004390833101,81.35845000,0.357231375288,0.325851878694,
2019-08-21,sector::XLK,XLK,XLK,Technology,0.011231843087,35.65243000,0.400442499446,0.365267302313,
2019-08-22,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,53.30269000,0.338710900445,0.309700308097,
2019-08-22,sector::XLV,XLV,XLV,Health Care,0.004390833101,80.95749000,0.355470826848,0.325024746619,
2019-08-22,sector::XLK,XLK,XLK,Technology,0.011231843087,35.56775000,0.399491386973,0.365274945285,
2019-08-23,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,51.88627000,0.329710287275,0.310098974573,
2019-08-23,sector::XLV,XLV,XLV,Health Care,0.004390833101,79.08636600,0.347255033653,0.326600151730,
2019-08-23,sector::XLK,XLK,XLK,Technology,0.011231843087,34.39122000,0.386276786625,0.363300873697,
2019-08-26,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,52.39850000,0.332965242785,0.309593587875,
2019-08-26,sector::XLV,XLV,XLV,Health Care,0.004390833101,79.91501000,0.350893471157,0.326263389502,
2019-08-26,sector::XLK,XLK,XLK,Technology,0.011231843087,34.86807000,0.391632691002,0.364143022623,
2019-08-27,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,52.14016000,0.331323626311,0.309308386963,
2019-08-27,sector::XLV,XLV,XLV,Health Care,0.004390833101,79.44277000,0.348819944133,0.325642138659,
2019-08-27,sector::XLK,XLK,XLK,Technology,0.011231843087,34.81460000,0.391032124352,0.365049474378,
2019-08-28,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,52.79046000,0.335455944935,0.311125521013,
2019-08-28,sector::XLV,XLV,XLV,Health Care,0.004390833101,80.02192600,0.351362921469,0.325878773822,
2019-08-28,sector::XLK,XLK,XLK,Technology,0.011231843087,34.84579000,0.391382445538,0.362995705165,
2019-08-29,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,53.58330000,0.340494031198,0.311605894592,
2019-08-29,sector::XLV,XLV,XLV,Health Care,0.004390833101,80.62782000,0.354023300899,0.323987316298,
2019-08-29,sector::XLK,XLK,XLK,Technology,0.011231843087,35.45188000,0.398189953314,0.364406789110,
2019-08-30,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,53.26261000,0.338456212869,0.310225751133,
2019-08-30,sector::XLV,XLV,XLV,Health Care,0.004390833101,80.72583000,0.354453646452,0.324888846861,
2019-08-30,sector::XLK,XLK,XLK,Technology,0.011231843087,35.44297000,0.398089877592,0.364885402006,
2019-09-03,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,53.04435100,0.337069290325,0.311327514856,
2019-09-03,sector::XLV,XLV,XLV,Health Care,0.004390833101,80.25359000,0.352380119428,0.325469065308,
2019-09-03,sector::XLK,XLK,XLK,Technology,0.011231843087,35.01068300,0.393234497840,0.363203419836,
2019-09-04,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,53.56994000,0.340409135340,0.311454492808,
2019-09-04,sector::XLV,XLV,XLV,Health Care,0.004390833101,80.30705000,0.352614853366,0.322622012485,
2019-09-04,sector::XLK,XLK,XLK,Technology,0.011231843087,35.60786000,0.399941896199,0.365923494706,
2019-09-05,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,54.59439000,0.346918982816,0.312169250179,
2019-09-05,sector::XLV,XLV,XLV,Health Care,0.004390833101,81.10005000,0.356096784015,0.320427741240,
2019-09-05,sector::XLK,XLK,XLK,Technology,0.011231843087,36.35211000,0.408301195417,0.367403008581,
2019-09-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.006354480430,54.72802000,0.347768132036,0.312518040901,
2019-09-06,sector::XLV,XLV,XLV,Health Care,0.004390833101,81.32281000,0.357074885996,0.320881453897,
2019-09-06,sector::XLK,XLK,XLK,Technology,0.011231843087,36.32091000,0.407950761913,0.366600505201,
